rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
1999-11-01,1999,1998,BMY,0.05,20,0.0,0.0
1999-11-01,1999,1998,PG,0.05,20,0.0,0.0
1999-11-01,1999,1998,C,0.05,20,0.0,0.0
1999-11-01,1999,1998,JNJ,0.05,20,0.0,0.0
1999-11-01,1999,1998,BAC,0.05,20,0.0,0.0
1999-11-01,1999,1998,LLY,0.05,20,0.0,0.0
1999-11-01,1999,1998,VZ,0.05,20,0.0,0.0
1999-11-01,1999,1998,HD,0.05,20,0.0,0.0
1999-11-01,1999,1998,AIG,0.05,20,0.0,0.0
1999-11-01,1999,1998,T,0.05,20,0.0,0.0
1999-12-01,1999,1998,MSFT,0.05,20,0.049517,2.4758
1999-12-01,1999,1998,GE,0.05,20,0.0,0.0
1999-12-01,1999,1998,INTC,0.05,20,0.0,0.0
1999-12-01,1999,1998,WMT,0.05,20,0.0,0.0
1999-12-01,1999,1998,XOM,0.05,20,0.0,0.0
1999-12-01,1999,1998,KO,0.05,20,0.0,0.0
1999-12-01,1999,1998,IBM,0.05,20,0.0,0.0
1999-12-01,1999,1998,MRK,0.05,20,0.0,0.0
1999-12-01,1999,1998,PFE,0.05,20,0.0,0.0
1999-12-01,1999,1998,CSCO,0.05,20,0.0,0.0
1999-12-01,1999,1998,BMY,0.05,20,0.0,0.0
1999-12-01,1999,1998,PG,0.05,20,0.0,0.0
1999-12-01,1999,1998,C,0.05,20,0.0,0.0
1999-12-01,1999,1998,JNJ,0.05,20,0.0,0.0
1999-12-01,1999,1998,BAC,0.05,20,0.0,0.0
1999-12-01,1999,1998,LLY,0.05,20,0.0,0.0
1999-12-01,1999,1998,VZ,0.05,20,0.0,0.0
1999-12-01,1999,1998,HD,0.05,20,0.0,0.0
1999-12-01,1999,1998,AIG,0.05,20,0.0,0.0
1999-12-01,1999,1998,T,0.05,20,0.0,0.0
2000-01-03,2000,1999,MSFT,0.05,20,0.288195,14.4097
2000-01-03,2000,1999,CSCO,0.05,20,0.0,0.0
2000-01-03,2000,1999,WMT,0.05,20,0.0,0.0
2000-01-03,2000,1999,GE,0.05,20,0.0,0.0
2000-01-03,2000,1999,XOM,0.05,20,0.0,0.0
2000-01-03,2000,1999,INTC,0.05,20,0.0,0.0
2000-01-03,2000,1999,C,0.05,20,0.0,0.0
2000-01-03,2000,1999,IBM,0.05,20,0.0,0.0
2000-01-03,2000,1999,HD,0.05,20,0.0,0.0
2000-01-03,2000,1999,ORCL,0.05,20,0.0,0.0
2000-01-03,2000,1999,KO,0.05,20,0.0,0.0
2000-01-03,2000,1999,PG,0.05,20,0.0,0.0
2000-01-03,2000,1999,MRK,0.05,20,0.0,0.0
2000-01-03,2000,1999,AIG,0.05,20,0.0,0.0
2000-01-03,2000,1999,JNJ,0.05,20,0.0,0.0
2000-01-03,2000,1999,QCOM,0.05,20,0.0,0.0
2000-01-03,2000,1999,BMY,0.05,20,0.0,0.0
2000-01-03,2000,1999,PFE,0.05,20,0.0,0.0
2000-01-03,2000,1999,T,0.05,20,0.0,0.0
2000-01-03,2000,1999,VZ,0.05,20,0.0,0.0
2000-02-01,2000,1999,MSFT,0.05,20,0.104309,5.2155
2000-02-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-02-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-02-01,2000,1999,GE,0.05,20,0.0,0.0
2000-02-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-02-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-02-01,2000,1999,C,0.05,20,0.0,0.0
2000-02-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-02-01,2000,1999,HD,0.05,20,0.0,0.0
2000-02-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-02-01,2000,1999,KO,0.05,20,0.0,0.0
2000-02-01,2000,1999,PG,0.05,20,0.0,0.0
2000-02-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-02-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-02-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-02-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-02-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-02-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-02-01,2000,1999,T,0.05,20,0.0,0.0
2000-02-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-03-01,2000,1999,MSFT,0.05,20,0.128292,6.4146
2000-03-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-03-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-03-01,2000,1999,GE,0.05,20,0.0,0.0
2000-03-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-03-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-03-01,2000,1999,C,0.05,20,0.0,0.0
2000-03-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-03-01,2000,1999,HD,0.05,20,0.0,0.0
2000-03-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-03-01,2000,1999,KO,0.05,20,0.0,0.0
2000-03-01,2000,1999,PG,0.05,20,0.0,0.0
2000-03-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-03-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-03-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-03-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-03-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-03-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-03-01,2000,1999,T,0.05,20,0.0,0.0
2000-03-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-04-03,2000,1999,MSFT,0.05,20,0.089383,4.4692
2000-04-03,2000,1999,CSCO,0.05,20,0.0,0.0
2000-04-03,2000,1999,WMT,0.05,20,0.0,0.0
2000-04-03,2000,1999,GE,0.05,20,0.0,0.0
2000-04-03,2000,1999,XOM,0.05,20,0.0,0.0
2000-04-03,2000,1999,INTC,0.05,20,0.0,0.0
2000-04-03,2000,1999,C,0.05,20,0.0,0.0
2000-04-03,2000,1999,IBM,0.05,20,0.0,0.0
2000-04-03,2000,1999,HD,0.05,20,0.0,0.0
2000-04-03,2000,1999,ORCL,0.05,20,0.0,0.0
2000-04-03,2000,1999,KO,0.05,20,0.0,0.0
2000-04-03,2000,1999,PG,0.05,20,0.0,0.0
2000-04-03,2000,1999,MRK,0.05,20,0.0,0.0
2000-04-03,2000,1999,AIG,0.05,20,0.0,0.0
2000-04-03,2000,1999,JNJ,0.05,20,0.0,0.0
2000-04-03,2000,1999,QCOM,0.05,20,0.0,0.0
2000-04-03,2000,1999,BMY,0.05,20,0.0,0.0
2000-04-03,2000,1999,PFE,0.05,20,0.0,0.0
2000-04-03,2000,1999,T,0.05,20,0.0,0.0
2000-04-03,2000,1999,VZ,0.05,20,0.0,0.0
2000-05-01,2000,1999,MSFT,0.05,20,0.087467,4.3733
2000-05-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-05-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-05-01,2000,1999,GE,0.05,20,0.0,0.0
2000-05-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-05-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-05-01,2000,1999,C,0.05,20,0.0,0.0
2000-05-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-05-01,2000,1999,HD,0.05,20,0.0,0.0
2000-05-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-05-01,2000,1999,KO,0.05,20,0.0,0.0
2000-05-01,2000,1999,PG,0.05,20,0.0,0.0
2000-05-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-05-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-05-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-05-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-05-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-05-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-05-01,2000,1999,T,0.05,20,0.0,0.0
2000-05-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-06-01,2000,1999,MSFT,0.05,20,0.09506,4.753
2000-06-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-06-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-06-01,2000,1999,GE,0.05,20,0.0,0.0
2000-06-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-06-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-06-01,2000,1999,C,0.05,20,0.0,0.0
2000-06-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-06-01,2000,1999,HD,0.05,20,0.0,0.0
2000-06-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-06-01,2000,1999,KO,0.05,20,0.0,0.0
2000-06-01,2000,1999,PG,0.05,20,0.0,0.0
2000-06-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-06-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-06-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-06-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-06-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-06-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-06-01,2000,1999,T,0.05,20,0.0,0.0
2000-06-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-07-03,2000,1999,MSFT,0.05,20,0.067347,3.3673
2000-07-03,2000,1999,CSCO,0.05,20,0.0,0.0
2000-07-03,2000,1999,WMT,0.05,20,0.0,0.0
2000-07-03,2000,1999,GE,0.05,20,0.0,0.0
2000-07-03,2000,1999,XOM,0.05,20,0.0,0.0
2000-07-03,2000,1999,INTC,0.05,20,0.0,0.0
2000-07-03,2000,1999,C,0.05,20,0.0,0.0
2000-07-03,2000,1999,IBM,0.05,20,0.0,0.0
2000-07-03,2000,1999,HD,0.05,20,0.0,0.0
2000-07-03,2000,1999,ORCL,0.05,20,0.0,0.0
2000-07-03,2000,1999,KO,0.05,20,0.0,0.0
2000-07-03,2000,1999,PG,0.05,20,0.0,0.0
2000-07-03,2000,1999,MRK,0.05,20,0.0,0.0
2000-07-03,2000,1999,AIG,0.05,20,0.0,0.0
2000-07-03,2000,1999,JNJ,0.05,20,0.0,0.0
2000-07-03,2000,1999,QCOM,0.05,20,0.0,0.0
2000-07-03,2000,1999,BMY,0.05,20,0.0,0.0
2000-07-03,2000,1999,PFE,0.05,20,0.0,0.0
2000-07-03,2000,1999,T,0.05,20,0.0,0.0
2000-07-03,2000,1999,VZ,0.05,20,0.0,0.0
2000-08-01,2000,1999,MSFT,0.05,20,0.066224,3.3112
2000-08-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-08-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-08-01,2000,1999,GE,0.05,20,0.0,0.0
2000-08-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-08-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-08-01,2000,1999,C,0.05,20,0.0,0.0
2000-08-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-08-01,2000,1999,HD,0.05,20,0.0,0.0
2000-08-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-08-01,2000,1999,KO,0.05,20,0.0,0.0
2000-08-01,2000,1999,PG,0.05,20,0.0,0.0
2000-08-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-08-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-08-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-08-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-08-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-08-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-08-01,2000,1999,T,0.05,20,0.0,0.0
2000-08-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-09-01,2000,1999,MSFT,0.05,20,0.073785,3.6892
2000-09-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-09-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-09-01,2000,1999,GE,0.05,20,0.0,0.0
2000-09-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-09-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-09-01,2000,1999,C,0.05,20,0.0,0.0
2000-09-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-09-01,2000,1999,HD,0.05,20,0.0,0.0
2000-09-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-09-01,2000,1999,KO,0.05,20,0.0,0.0
2000-09-01,2000,1999,PG,0.05,20,0.0,0.0
2000-09-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-09-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-09-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-09-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-09-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-09-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-09-01,2000,1999,T,0.05,20,0.0,0.0
2000-09-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-10-02,2000,1999,MSFT,0.05,20,0.113645,5.6823
2000-10-02,2000,1999,CSCO,0.05,20,0.0,0.0
2000-10-02,2000,1999,WMT,0.05,20,0.0,0.0
2000-10-02,2000,1999,GE,0.05,20,0.0,0.0
2000-10-02,2000,1999,XOM,0.05,20,0.0,0.0
2000-10-02,2000,1999,INTC,0.05,20,0.0,0.0
2000-10-02,2000,1999,C,0.05,20,0.0,0.0
2000-10-02,2000,1999,IBM,0.05,20,0.0,0.0
2000-10-02,2000,1999,HD,0.05,20,0.0,0.0
2000-10-02,2000,1999,ORCL,0.05,20,0.0,0.0
2000-10-02,2000,1999,KO,0.05,20,0.0,0.0
2000-10-02,2000,1999,PG,0.05,20,0.0,0.0
2000-10-02,2000,1999,MRK,0.05,20,0.0,0.0
2000-10-02,2000,1999,AIG,0.05,20,0.0,0.0
2000-10-02,2000,1999,JNJ,0.05,20,0.0,0.0
2000-10-02,2000,1999,QCOM,0.05,20,0.0,0.0
2000-10-02,2000,1999,BMY,0.05,20,0.0,0.0
2000-10-02,2000,1999,PFE,0.05,20,0.0,0.0
2000-10-02,2000,1999,T,0.05,20,0.0,0.0
2000-10-02,2000,1999,VZ,0.05,20,0.0,0.0
2000-11-01,2000,1999,MSFT,0.05,20,0.09181,4.5905
2000-11-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-11-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-11-01,2000,1999,GE,0.05,20,0.0,0.0
2000-11-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-11-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-11-01,2000,1999,C,0.05,20,0.0,0.0
2000-11-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-11-01,2000,1999,HD,0.05,20,0.0,0.0
2000-11-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-11-01,2000,1999,KO,0.05,20,0.0,0.0
2000-11-01,2000,1999,PG,0.05,20,0.0,0.0
2000-11-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-11-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-11-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-11-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-11-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-11-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-11-01,2000,1999,T,0.05,20,0.0,0.0
2000-11-01,2000,1999,VZ,0.05,20,0.0,0.0
2000-12-01,2000,1999,MSFT,0.05,20,0.087412,4.3706
2000-12-01,2000,1999,CSCO,0.05,20,0.0,0.0
2000-12-01,2000,1999,WMT,0.05,20,0.0,0.0
2000-12-01,2000,1999,GE,0.05,20,0.0,0.0
2000-12-01,2000,1999,XOM,0.05,20,0.0,0.0
2000-12-01,2000,1999,INTC,0.05,20,0.0,0.0
2000-12-01,2000,1999,C,0.05,20,0.0,0.0
2000-12-01,2000,1999,IBM,0.05,20,0.0,0.0
2000-12-01,2000,1999,HD,0.05,20,0.0,0.0
2000-12-01,2000,1999,ORCL,0.05,20,0.0,0.0
2000-12-01,2000,1999,KO,0.05,20,0.0,0.0
2000-12-01,2000,1999,PG,0.05,20,0.0,0.0
2000-12-01,2000,1999,MRK,0.05,20,0.0,0.0
2000-12-01,2000,1999,AIG,0.05,20,0.0,0.0
2000-12-01,2000,1999,JNJ,0.05,20,0.0,0.0
2000-12-01,2000,1999,QCOM,0.05,20,0.0,0.0
2000-12-01,2000,1999,BMY,0.05,20,0.0,0.0
2000-12-01,2000,1999,PFE,0.05,20,0.0,0.0
2000-12-01,2000,1999,T,0.05,20,0.0,0.0
2000-12-01,2000,1999,VZ,0.05,20,0.0,0.0
2001-01-02,2001,2000,XOM,0.05,20,0.186714,9.3357
2001-01-02,2001,2000,GE,0.05,20,0.0,0.0
2001-01-02,2001,2000,CSCO,0.05,20,0.0,0.0
2001-01-02,2001,2000,PFE,0.05,20,0.0,0.0
2001-01-02,2001,2000,WMT,0.05,20,0.0,0.0
2001-01-02,2001,2000,MSFT,0.05,20,0.0,0.0
2001-01-02,2001,2000,C,0.05,20,0.0,0.0
2001-01-02,2001,2000,INTC,0.05,20,0.0,0.0
2001-01-02,2001,2000,MRK,0.05,20,0.0,0.0
2001-01-02,2001,2000,AIG,0.05,20,0.0,0.0
2001-01-02,2001,2000,ORCL,0.05,20,0.0,0.0
2001-01-02,2001,2000,KO,0.05,20,0.0,0.0
2001-01-02,2001,2000,JNJ,0.05,20,0.0,0.0
2001-01-02,2001,2000,IBM,0.05,20,0.0,0.0
2001-01-02,2001,2000,BMY,0.05,20,0.0,0.0
2001-01-02,2001,2000,VZ,0.05,20,0.0,0.0
2001-01-02,2001,2000,T,0.05,20,0.0,0.0
2001-01-02,2001,2000,HD,0.05,20,0.0,0.0
2001-01-02,2001,2000,LLY,0.05,20,0.0,0.0
2001-01-02,2001,2000,PG,0.05,20,0.0,0.0
2001-02-01,2001,2000,XOM,0.05,20,0.112856,5.6428
2001-02-01,2001,2000,GE,0.05,20,0.0,0.0
2001-02-01,2001,2000,CSCO,0.05,20,0.0,0.0
2001-02-01,2001,2000,PFE,0.05,20,0.0,0.0
2001-02-01,2001,2000,WMT,0.05,20,0.0,0.0
2001-02-01,2001,2000,MSFT,0.05,20,0.0,0.0
2001-02-01,2001,2000,C,0.05,20,0.0,0.0
2001-02-01,2001,2000,INTC,0.05,20,0.0,0.0
2001-02-01,2001,2000,MRK,0.05,20,0.0,0.0
2001-02-01,2001,2000,AIG,0.05,20,0.0,0.0
2001-02-01,2001,2000,ORCL,0.05,20,0.0,0.0
2001-02-01,2001,2000,KO,0.05,20,0.0,0.0
2001-02-01,2001,2000,JNJ,0.05,20,0.0,0.0
2001-02-01,2001,2000,IBM,0.05,20,0.0,0.0
2001-02-01,2001,2000,BMY,0.05,20,0.0,0.0
2001-02-01,2001,2000,VZ,0.05,20,0.0,0.0
2001-02-01,2001,2000,T,0.05,20,0.0,0.0
2001-02-01,2001,2000,HD,0.05,20,0.0,0.0
2001-02-01,2001,2000,LLY,0.05,20,0.0,0.0
2001-02-01,2001,2000,PG,0.05,20,0.0,0.0
2001-03-01,2001,2000,XOM,0.05,20,0.092202,4.6101
2001-03-01,2001,2000,GE,0.05,20,0.0,0.0
2001-03-01,2001,2000,CSCO,0.05,20,0.0,0.0
2001-03-01,2001,2000,PFE,0.05,20,0.0,0.0
2001-03-01,2001,2000,WMT,0.05,20,0.0,0.0
2001-03-01,2001,2000,MSFT,0.05,20,0.0,0.0
2001-03-01,2001,2000,C,0.05,20,0.0,0.0
2001-03-01,2001,2000,INTC,0.05,20,0.0,0.0
2001-03-01,2001,2000,MRK,0.05,20,0.0,0.0
2001-03-01,2001,2000,AIG,0.05,20,0.0,0.0
2001-03-01,2001,2000,ORCL,0.05,20,0.0,0.0
2001-03-01,2001,2000,KO,0.05,20,0.0,0.0
2001-03-01,2001,2000,JNJ,0.05,20,0.0,0.0
2001-03-01,2001,2000,IBM,0.05,20,0.0,0.0
2001-03-01,2001,2000,BMY,0.05,20,0.0,0.0
2001-03-01,2001,2000,VZ,0.05,20,0.0,0.0
2001-03-01,2001,2000,T,0.05,20,0.0,0.0
2001-03-01,2001,2000,HD,0.05,20,0.0,0.0
2001-03-01,2001,2000,LLY,0.05,20,0.0,0.0
2001-03-01,2001,2000,PG,0.05,20,0.0,0.0
2001-04-02,2001,2000,XOM,0.05,20,0.06051,3.0255
2001-04-02,2001,2000,GE,0.05,20,0.0,0.0
2001-04-02,2001,2000,CSCO,0.05,20,0.0,0.0
2001-04-02,2001,2000,PFE,0.05,20,0.0,0.0
2001-04-02,2001,2000,WMT,0.05,20,0.0,0.0
2001-04-02,2001,2000,MSFT,0.05,20,0.0,0.0
2001-04-02,2001,2000,C,0.05,20,0.0,0.0
2001-04-02,2001,2000,INTC,0.05,20,0.0,0.0
2001-04-02,2001,2000,MRK,0.05,20,0.0,0.0
2001-04-02,2001,2000,AIG,0.05,20,0.0,0.0
2001-04-02,2001,2000,ORCL,0.05,20,0.0,0.0
2001-04-02,2001,2000,KO,0.05,20,0.0,0.0
2001-04-02,2001,2000,JNJ,0.05,20,0.0,0.0
2001-04-02,2001,2000,IBM,0.05,20,0.0,0.0
2001-04-02,2001,2000,BMY,0.05,20,0.0,0.0
2001-04-02,2001,2000,VZ,0.05,20,0.0,0.0
2001-04-02,2001,2000,T,0.05,20,0.0,0.0
2001-04-02,2001,2000,HD,0.05,20,0.0,0.0
2001-04-02,2001,2000,LLY,0.05,20,0.0,0.0
2001-04-02,2001,2000,PG,0.05,20,0.0,0.0
2001-05-01,2001,2000,XOM,0.05,20,0.060323,3.0161
2001-05-01,2001,2000,GE,0.05,20,0.0,0.0
2001-05-01,2001,2000,CSCO,0.05,20,0.0,0.0
2001-05-01,2001,2000,PFE,0.05,20,0.0,0.0
2001-05-01,2001,2000,WMT,0.05,20,0.0,0.0
2001-05-01,2001,2000,MSFT,0.05,20,0.0,0.0
2001-05-01,2001,2000,C,0.05,20,0.0,0.0
2001-05-01,2001,2000,INTC,0.05,20,0.0,0.0
2001-05-01,2001,2000,MRK,0.05,20,0.0,0.0
2001-05-01,2001,2000,AIG,0.05,20,0.0,0.0
2001-05-01,2001,2000,ORCL,0.05,20,0.0,0.0
2001-05-01,2001,2000,KO,0.05,20,0.0,0.0
2001-05-01,2001,2000,JNJ,0.05,20,0.0,0.0
2001-05-01,2001,2000,IBM,0.05,20,0.0,0.0
2001-05-01,2001,2000,BMY,0.05,20,0.0,0.0
2001-05-01,2001,2000,VZ,0.05,20,0.0,0.0
2001-05-01,2001,2000,T,0.05,20,0.0,0.0
2001-05-01,2001,2000,HD,0.05,20,0.0,0.0
2001-05-01,2001,2000,LLY,0.05,20,0.0,0.0
2001-05-01,2001,2000,PG,0.05,20,0.0,0.0
2001-06-01,2001,2000,XOM,0.05,20,0.035044,1.7522
2001-06-01,2001,2000,GE,0.05,20,0.0,0.0
2001-06-01,2001,2000,CSCO,0.05,20,0.0,0.0
2001-06-01,2001,2000,PFE,0.05,20,0.0,0.0
2001-06-01,2001,2000,WMT,0.05,20,0.0,0.0
2001-06-01,2001,2000,MSFT,0.05,20,0.0,0.0
2001-06-01,2001,2000,C,0.05,20,0.0,0.0
2001-06-01,2001,2000,INTC,0.05,20,0.0,0.0
2001-06-01,2001,2000,MRK,0.05,20,0.0,0.0
2001-06-01,2001,2000,AIG,0.05,20,0.0,0.0
2001-06-01,2001,2000,ORCL,0.05,20,0.0,0.0
2001-06-01,2001,2000,KO,0.05,20,0.0,0.0
2001-06-01,2001,2000,JNJ,0.05,20,0.0,0.0
2001-06-01,2001,2000,IBM,0.05,20,0.0,0.0
2001-06-01,2001,2000,BMY,0.05,20,0.0,0.0
2001-06-01,2001,2000,VZ,0.05,20,0.0,0.0
2001-06-01,2001,2000,T,0.05,20,0.0,0.0
2001-06-01,2001,2000,HD,0.05,20,0.0,0.0
2001-06-01,2001,2000,LLY,0.05,20,0.0,0.0
2001-06-01,2001,2000,PG,0.05,20,0.0,0.0
2001-07-02,2001,2000,XOM,0.05,20,0.057671,2.8836
2001-07-02,2001,2000,GE,0.05,20,0.0,0.0
2001-07-02,2001,2000,CSCO,0.05,20,0.0,0.0
2001-07-02,2001,2000,PFE,0.05,20,0.0,0.0
2001-07-02,2001,2000,WMT,0.05,20,0.0,0.0
2001-07-02,2001,2000,MSFT,0.05,20,0.0,0.0
2001-07-02,2001,2000,C,0.05,20,0.0,0.0
2001-07-02,2001,2000,INTC,0.05,20,0.0,0.0
2001-07-02,2001,2000,MRK,0.05,20,0.0,0.0
2001-07-02,2001,2000,AIG,0.05,20,0.0,0.0
2001-07-02,2001,2000,ORCL,0.05,20,0.0,0.0
2001-07-02,2001,2000,KO,0.05,20,0.0,0.0
2001-07-02,2001,2000,JNJ,0.05,20,0.0,0.0
2001-07-02,2001,2000,IBM,0.05,20,0.0,0.0
2001-07-02,2001,2000,BMY,0.05,20,0.0,0.0
2001-07-02,2001,2000,VZ,0.05,20,0.0,0.0
2001-07-02,2001,2000,T,0.05,20,0.0,0.0
2001-07-02,2001,2000,HD,0.05,20,0.0,0.0
2001-07-02,2001,2000,LLY,0.05,20,0.0,0.0
2001-07-02,2001,2000,PG,0.05,20,0.0,0.0
2001-08-01,2001,2000,XOM,0.05,20,0.064059,3.2029
2001-08-01,2001,2000,GE,0.05,20,0.0,0.0
2001-08-01,2001,2000,CSCO,0.05,20,0.0,0.0
2001-08-01,2001,2000,PFE,0.05,20,0.0,0.0
2001-08-01,2001,2000,WMT,0.05,20,0.0,0.0
2001-08-01,2001,2000,MSFT,0.05,20,0.0,0.0
2001-08-01,2001,2000,C,0.05,20,0.0,0.0
2001-08-01,2001,2000,INTC,0.05,20,0.0,0.0
2001-08-01,2001,2000,MRK,0.05,20,0.0,0.0
2001-08-01,2001,2000,AIG,0.05,20,0.0,0.0
2001-08-01,2001,2000,ORCL,0.05,20,0.0,0.0
2001-08-01,2001,2000,KO,0.05,20,0.0,0.0
2001-08-01,2001,2000,JNJ,0.05,20,0.0,0.0
2001-08-01,2001,2000,IBM,0.05,20,0.0,0.0
2001-08-01,2001,2000,BMY,0.05,20,0.0,0.0
2001-08-01,2001,2000,VZ,0.05,20,0.0,0.0
2001-08-01,2001,2000,T,0.05,20,0.0,0.0
2001-08-01,2001,2000,HD,0.05,20,0.0,0.0
2001-08-01,2001,2000,LLY,0.05,20,0.0,0.0
2001-08-01,2001,2000,PG,0.05,20,0.0,0.0
2001-09-04,2001,2000,XOM,0.05,20,0.058596,2.9298
2001-09-04,2001,2000,GE,0.05,20,0.0,0.0
2001-09-04,2001,2000,CSCO,0.05,20,0.0,0.0
2001-09-04,2001,2000,PFE,0.05,20,0.0,0.0
2001-09-04,2001,2000,WMT,0.05,20,0.0,0.0
2001-09-04,2001,2000,MSFT,0.05,20,0.0,0.0
2001-09-04,2001,2000,C,0.05,20,0.0,0.0
2001-09-04,2001,2000,INTC,0.05,20,0.0,0.0
2001-09-04,2001,2000,MRK,0.05,20,0.0,0.0
2001-09-04,2001,2000,AIG,0.05,20,0.0,0.0
2001-09-04,2001,2000,ORCL,0.05,20,0.0,0.0
2001-09-04,2001,2000,KO,0.05,20,0.0,0.0
2001-09-04,2001,2000,JNJ,0.05,20,0.0,0.0
2001-09-04,2001,2000,IBM,0.05,20,0.0,0.0
2001-09-04,2001,2000,BMY,0.05,20,0.0,0.0
2001-09-04,2001,2000,VZ,0.05,20,0.0,0.0
2001-09-04,2001,2000,T,0.05,20,0.0,0.0
2001-09-04,2001,2000,HD,0.05,20,0.0,0.0
2001-09-04,2001,2000,LLY,0.05,20,0.0,0.0
2001-09-04,2001,2000,PG,0.05,20,0.0,0.0
2001-10-01,2001,2000,XOM,0.05,20,0.086195,4.3097
